0	5.393050e+03
>	6801
0	1.013630e+03
>	6802
0	1.639588e+04
>	6803
>	6804
>	6805
0	1.356247e+02
>	6806
0	7.254932e+02
>	6807
0	6.890387e+04
>	6808
0	5.003740e+04
>	6809
0	9.146180e+03
>	6810
0	9.861998e+03
>	6811
>	6812
>	6813
0	4.642935e+03
>	6814
0	5.416518e+03
>	6815
>	6816
>	6817
0	3.657859e+03
>	6818
>	6819
0	6.660762e+02
>	6820
>	6821
>	6822
>	6823
>	6824
0	1.592802e+04
>	6825
>	6826
0	2.020059e+04
>	6827
0	9.032704e+03
>	6828
0	3.092885e+03
>	6829
>	6830
0	3.612959e+03
>	6831
>	6832
>	6833
>	6834
>	6835
>	6836
>	6837
>	6838
>	6839
>	6840
0	1.982361e+03
>	6841
>	6842
>	6843
0	6.681623e+02
>	6844
>	6845
>	6846
>	6847
>	6848
0	8.001016e+02
>	6849
>	6850
>	6851
0	1.820369e+03
>	6852
>	6853
>	6854
>	6855
>	6856
>	6857
0	1.636151e+04
>	6858
>	6859
>	6860
>	6861
>	6862
>	6863
0	1.979744e+04
>	6864
0	3.957049e+03
>	6865
0	1.155990e+04
>	6866
>	6867
0	3.804403e+03
>	6868
>	6869
>	6870
>	6871
0	2.659065e+03
>	6872
0	3.683685e+03
>	6873
0	2.263908e+03
>	6874
0	9.783943e+03
>	6875
>	6876
0	8.253321e+03
>	6877
>	6878
>	6879
>	6880
>	6881
>	6882
>	6883
>	6884
0	4.268227e+02
>	6885
0	1.214348e+03
>	6886
0	8.390170e+03
>	6887
>	6888
0	3.895334e+04
>	6889
0	4.868227e+04
>	6890
0	1.810409e+04
>	6891
0	8.420293e+03
>	6892
>	6893
>	6894
0	8.884532e+03
>	6895
0	4.900848e+03
>	6896
0	4.042643e+03
>	6897
>	6898
>	6899
>	6900
0	6.670957e+02
>	6901
>	6902
>	6903
0	4.175703e+03
>	6904
>	6905
>	6906
>	6907
0	1.432504e+04
>	6908
0	2.448440e+04
>	6909
0	1.317723e+04
>	6910
0	7.372160e+03
>	6911
>	6912
>	6913
>	6914
>	6915
>	6916
>	6917
>	6918
>	6919
0	2.561660e+03
>	6920
>	6921
>	6922
>	6923
0	1.311502e+03
>	6924
>	6925
>	6926
>	6927
>	6928
0	1.447618e+04
>	6929
>	6930
>	6931
>	6932
0	1.308989e+04
>	6933
>	6934
>	6935
>	6936
>	6937
>	6938
>	6939
0	1.026806e+04
>	6940
>	6941
>	6942
>	6943
>	6944
>	6945
0	1.220248e+05
>	6946
>	6947
0	8.767013e+03
>	6948
0	1.529630e+04
>	6949
>	6950
>	6951
0	1.459715e+04
>	6952
>	6953
0	1.528288e+04
>	6954
>	6955
0	3.333071e+03
>	6956
0	4.536688e+03
>	6957
>	6958
0	1.960865e+04
>	6959
0	1.361296e+04
>	6960
>	6961
0	1.739894e+04
>	6962
0	2.328638e+02
>	6963
0	4.401926e+03
>	6964
0	7.090247e+04
>	6965
0	6.167671e+04
>	6966
0	1.611177e+04
>	6967
0	2.237603e+04
>	6968
>	6969
>	6970
0	7.843434e+03
>	6971
0	1.299681e+03
>	6972
>	6973
>	6974
>	6975
0	5.328985e+03
>	6976
0	5.559479e+02
>	6977
>	6978
>	6979
>	6980
0	1.063034e+04
>	6981
0	2.081487e+03
>	6982
0	2.054613e+04
>	6983
0	5.840467e+03
>	6984
0	3.161064e+03
>	6985
>	6986
0	2.140895e+04
>	6987
>	6988
>	6989
0	5.348311e+03
>	6990
>	6991
>	6992
>	6993
>	6994
0	6.068485e+02
>	6995
>	6996
>	6997
>	6998
0	2.513407e+03
>	6999
0	4.297798e+02
>	7000
0	9.809337e+02
>	7001
>	7002
0	3.057960e+03
>	7003
>	7004
>	7005
>	7006
>	7007
>	7008
0	3.577610e+03
>	7009
>	7010
>	7011
>	7012
>	7013
>	7014
0	1.361597e+04
>	7015
>	7016
>	7017
>	7018
0	1.993682e+04
>	7019
0	2.414762e+03
>	7020
0	1.254884e+04
>	7021
>	7022
0	4.969232e+03
>	7023
>	7024
>	7025
>	7026
0	1.666205e+03
>	7027
0	3.963450e+03
>	7028
0	1.918173e+03
>	7029
0	2.054878e+04
>	7030
>	7031
0	4.414436e+03
>	7032
0	2.446925e+01
>	7033
>	7034
>	7035
>	7036
>	7037
0	7.015717e+01
>	7038
0	9.573470e+02
>	7039
0	3.626339e+03
>	7040
0	3.935495e+03
>	7041
>	7042
0	3.664236e+04
>	7043
0	4.765506e+04
>	7044
0	1.841472e+04
>	7045
0	1.272424e+04
>	7046
>	7047
>	7048
0	9.662673e+03
>	7049
0	6.068530e+03
>	7050
0	4.151099e+03
>	7051
>	7052
>	7053
>	7054
0	2.111907e+02
>	7055
>	7056
>	7057
0	3.722252e+03
>	7058
>	7059
>	7060
>	7061
0	1.887794e+04
>	7062
0	6.722291e+03
>	7063
>	7064
>	7065
>	7066
0	9.372774e+01
>	7067
0	1.355569e+03
>	7068
0	6.616242e+02
>	7069
>	7070
0	1.746516e+03
>	7071
>	7072
>	7073
>	7074
>	7075
>	7076
>	7077
>	7078
0	7.595496e+03
>	7079
>	7080
>	7081
>	7082
0	2.488108e+04
>	7083
>	7084
>	7085
>	7086
>	7087
>	7088
0	1.784440e+04
>	7089
>	7090
0	5.199390e+04
>	7091
>	7092
>	7093
>	7094
>	7095
0	6.182495e+03
>	7096
0	3.249255e+03
>	7097
>	7098
0	3.489292e+03
>	7099
>	7100
0	1.814227e+04
>	7101
>	7102
>	7103
>	7104
>	7105
>	7106
0	6.201091e+03
>	7107
>	7108
0	5.834641e+03
>	7109
0	4.271668e+03
>	7110
0	1.354236e+03
>	7111
0	1.356582e+04
>	7112
>	7113
>	7114
>	7115
0	7.395029e+04
>	7116
0	8.782318e+04
>	7117
>	7118
0	2.915604e+04
>	7119
>	7120
>	7121
0	7.132391e+03
>	7122
0	1.980156e+03
>	7123
>	7124
>	7125
>	7126
>	7127
0	3.744480e+03
>	7128
>	7129
>	7130
>	7131
0	1.570608e+04
>	7132
>	7133
0	2.221051e+04
>	7134
0	6.652737e+03
>	7135
>	7136
>	7137
0	1.917546e+04
>	7138
>	7139
>	7140
0	4.630010e+03
>	7141
>	7142
>	7143
>	7144
>	7145
>	7146
0	1.254000e+02
>	7147
>	7148
0	4.145115e+03
>	7149
0	4.372063e+02
>	7150
0	1.111679e+03
>	7151
>	7152
0	5.609922e+02
>	7153
>	7154
>	7155
>	7156
>	7157
>	7158
0	2.772374e+03
>	7159
>	7160
>	7161
0	3.572041e+03
>	7162
>	7163
0	1.140871e+04
>	7164
0	1.451232e+04
>	7165
>	7166
0	9.703375e+03
>	7167
0	1.399944e+03
>	7168
0	1.129859e+04
>	7169
>	7170
0	3.468051e+03
>	7171
>	7172
>	7173
>	7174
0	7.201269e+03
>	7175
0	4.736230e+03
>	7176
0	8.522657e+03
>	7177
0	8.681571e+02
>	7178
0	1.727351e+03
>	7179
0	2.875930e+03
>	7180
>	7181
>	7182
>	7183
>	7184
0	7.355327e+01
>	7185
>	7186
>	7187
0	6.411985e+03
>	7188
>	7189
0	4.332110e+03
>	7190
0	6.696562e+03
>	7191
0	1.574401e+04
>	7192
>	7193
>	7194
0	5.128466e+03
>	7195
0	6.925086e+03
>	7196
0	2.674309e+03
>	7197
>	7198
>	7199
0	3.203341e+02
>	7200
>	7201
0	7.089797e+01
>	7202
>	7203
>	7204
0	2.385359e+03
>	7205
>	7206
>	7207
>	7208
0	1.991371e+04
>	7209
0	2.354538e+04
>	7210
0	1.014760e+04
>	7211
0	8.683683e+03
>	7212
>	7213
>	7214
>	7215
0	8.276543e+01
>	7216
0	1.230784e+03
>	7217
0	6.046657e+02
>	7218
>	7219
>	7220
>	7221
>	7222
>	7223
>	7224
>	7225
>	7226
>	7227
>	7228
>	7229
0	7.181937e+03
>	7230
>	7231
>	7232
>	7233
>	7234
>	7235
>	7236
>	7237
>	7238
0	4.932106e+04
>	7239
>	7240
>	7241
>	7242
>	7243
0	5.793069e+03
>	7244
0	1.109309e+04
>	7245
0	1.142792e+04
>	7246
>	7247
0	2.174110e+04
>	7248
0	1.732996e+00
>	7249
0	9.721507e-02
>	7250
0	8.587101e+03
>	7251
0	5.945787e+04
>	7252
0	8.955544e+04
>	7253
>	7254
0	2.743879e+04
>	7255
>	7256
>	7257
0	5.955384e+03
>	7258
0	2.617278e+03
>	7259
>	7260
>	7261
>	7262
>	7263
0	9.710711e+02
>	7264
>	7265
>	7266
>	7267
0	1.444694e+04
>	7268
0	1.291852e+03
>	7269
0	2.660887e+04
>	7270
0	4.004440e+03
>	7271
>	7272
>	7273
0	1.664600e+04
>	7274
>	7275
>	7276
0	3.161796e+03
>	7277
>	7278
>	7279
>	7280
0	2.889730e+03
>	7281
>	7282
0	9.560277e+01
>	7283
>	7284
>	7285
0	4.685756e+02
>	7286
>	7287
0	3.869443e+03
>	7288
>	7289
>	7290
>	7291
>	7292
>	7293
0	5.918079e+03
>	7294
>	7295
>	7296
>	7297
>	7298
>	7299
0	1.665023e+04
>	7300
>	7301
>	7302
0	1.796863e+04
>	7303
0	2.915199e+03
>	7304
0	1.176032e+04
>	7305
>	7306
0	3.961997e+03
>	7307
>	7308
>	7309
>	7310
0	1.232417e+03
>	7311
0	1.500965e+04
>	7312
0	2.372240e+03
>	7313
0	9.039938e+03
>	7314
0	3.816969e+03
>	7315
0	1.898059e+03
>	7316
0	4.198253e+03
>	7317
>	7318
>	7319
>	7320
>	7321
>	7322
>	7323
>	7324
>	7325
0	3.948673e+03
>	7326
0	2.237329e+03
>	7327
0	4.783276e+03
>	7328
>	7329
0	9.407135e+03
>	7330
0	4.729002e+03
>	7331
0	2.682495e+03
>	7332
>	7333
>	7334
0	6.650747e+03
>	7335
0	6.871779e+03
>	7336
0	3.025309e+03
>	7337
>	7338
>	7339
0	4.894869e+02
>	7340
>	7341
>	7342
>	7343
>	7344
0	1.708474e+02
>	7345
>	7346
>	7347
>	7348
0	6.620571e+03
>	7349
0	8.402915e+03
>	7350
>	7351
>	7352
>	7353
0	9.980689e+01
>	7354
>	7355
>	7356
>	7357
0	3.350872e+03
>	7358
>	7359
>	7360
>	7361
>	7362
>	7363
>	7364
>	7365
>	7366
>	7367
>	7368
>	7369
>	7370
>	7371
>	7372
>	7373
0	1.247799e+03
>	7374
>	7375
>	7376
>	7377
>	7378
0	4.137424e+04
>	7379
>	7380
>	7381
>	7382
0	1.932693e+04
>	7383
>	7384
>	7385
0	2.583440e+01
>	7386
0	4.298172e+03
>	7387
0	7.310673e+03
>	7388
0	1.508233e+03
>	7389
0	1.086203e+03
>	7390
0	9.485947e+03
>	7391
>	7392
>	7393
0	1.866437e+04
>	7394
>	7395
0	1.935803e+04
>	7396
0	3.326161e+04
>	7397
0	7.015503e+04
>	7398
>	7399
0	2.213140e+04
>	7400
>	7401
>	7402
0	7.639752e+03
>	7403
>	7404
>	7405
>	7406
0	1.173293e+03
>	7407
>	7408
>	7409
0	2.272811e+03
>	7410
0	7.999410e+03
>	7411
>	7412
0	1.082881e+04
>	7413
>	7414
>	7415
>	7416
>	7417
>	7418
0	1.819747e+04
>	7419
0	3.366256e+03
>	7420
0	1.694625e+04
>	7421
0	9.814734e+03
>	7422
>	7423
>	7424
0	2.768971e+03
>	7425
>	7426
>	7427
>	7428
>	7429
0	3.822116e+03
>	7430
>	7431
0	5.456409e+02
>	7432
>	7433
0	1.978869e+03
>	7434
>	7435
>	7436
>	7437
0	1.197051e+03
>	7438
>	7439
>	7440
>	7441
>	7442
>	7443
0	2.184388e+04
>	7444
>	7445
>	7446
>	7447
0	4.797701e+03
>	7448
0	1.750751e+03
>	7449
0	8.098760e+03
>	7450
>	7451
0	5.463840e+03
>	7452
>	7453
>	7454
0	2.398815e+03
>	7455
0	2.613218e+03
>	7456
0	6.274249e+02
>	7457
0	8.114741e+03
>	7458
0	1.959003e+03
>	7459
0	4.019929e+03
>	7460
>	7461
>	7462
>	7463
>	7464
>	7465
>	7466
>	7467
>	7468
>	7469
>	7470
0	2.201846e+02
>	7471
0	2.197286e+03
>	7472
0	3.740724e+03
>	7473
>	7474
0	5.923830e+03
>	7475
0	6.079314e+03
>	7476
0	1.789068e+03
>	7477
>	7478
>	7479
0	4.759472e+03
>	7480
0	6.888125e+03
>	7481
0	3.745252e+03
>	7482
>	7483
>	7484
>	7485
>	7486
>	7487
>	7488
>	7489
>	7490
>	7491
0	1.161381e+04
>	7492
0	2.339123e+04
>	7493
0	8.884154e+03
>	7494
0	2.693390e+03
>	7495
>	7496
>	7497
>	7498
>	7499
>	7500
0	2.693816e+03
>	7501
>	7502
>	7503
>	7504
0	1.075029e+03
>	7505
>	7506
>	7507
>	7508
>	7509
>	7510
>	7511
>	7512
>	7513
>	7514
>	7515
>	7516
>	7517
>	7518
>	7519
>	7520
>	7521
>	7522
0	5.348029e+03
>	7523
0	7.771359e+03
>	7524
0	2.502022e+03
>	7525
0	5.766824e+02
>	7526
0	1.612028e+04
>	7527
>	7528
>	7529
0	1.418415e+04
>	7530
>	7531
0	3.142363e+04
>	7532
0	5.336073e+04
>	7533
0	9.167279e+04
>	7534
>	7535
0	3.135885e+04
>	7536
>	7537
>	7538
0	4.554970e+03
>	7539
>	7540
>	7541
0	1.964333e+03
>	7542
>	7543
>	7544
0	9.962402e+03
>	7545
>	7546
0	3.624043e+03
>	7547
>	7548
>	7549
>	7550
>	7551
0	1.134819e+04
>	7552
0	3.892057e+03
>	7553
>	7554
0	1.328415e+04
>	7555
>	7556
>	7557
>	7558
0	1.406623e+04
>	7559
>	7560
>	7561
0	2.859911e+03
>	7562
>	7563
>	7564
>	7565
>	7566
0	5.073034e+03
>	7567
0	2.859025e+03
>	7568
>	7569
>	7570
>	7571
>	7572
0	3.422902e+03
>	7573
>	7574
>	7575
>	7576
>	7577
>	7578
0	2.574075e+03
>	7579
>	7580
>	7581
>	7582
>	7583
>	7584
0	1.921244e+04
>	7585
>	7586
>	7587
>	7588
0	8.782549e+03
>	7589
0	1.573132e+03
>	7590
0	1.242302e+04
>	7591
>	7592
0	4.479945e+03
>	7593
>	7594
>	7595
0	1.279156e+03
>	7596
0	2.121508e+03
>	7597
0	3.038044e+03
>	7598
0	9.961780e+03
>	7599
0	3.048438e+03
>	7600
0	5.398766e+03
>	7601
>	7602
>	7603
>	7604
>	7605
>	7606
>	7607
>	7608
>	7609
>	7610
>	7611
>	7612
0	1.838322e+03
>	7613
>	7614
0	6.548478e+03
>	7615
0	5.525452e+03
>	7616
0	2.566796e+03
>	7617
0	3.070057e+03
>	7618
>	7619
>	7620
0	1.204384e+04
>	7621
0	5.268382e+03
>	7622
0	2.389058e+03
>	7623
>	7624
>	7625
0	3.658521e+03
>	7626
0	1.198041e+01
>	7627
0	4.878573e+03
>	7628
>	7629
>	7630
>	7631
0	6.807763e+03
>	7632
0	6.120223e+03
>	7633
>	7634
>	7635
>	7636
0	4.072071e+03
>	7637
>	7638
>	7639
>	7640
0	7.431790e+02
>	7641
0	5.011570e+03
>	7642
>	7643
>	7644
>	7645
>	7646
>	7647
>	7648
0	1.627738e+03
>	7649
>	7650
>	7651
>	7652
>	7653
0	1.636243e+04
>	7654
0	5.403095e+02
>	7655
>	7656
>	7657
>	7658
>	7659
>	7660
>	7661
>	7662
>	7663
>	7664
0	5.893688e+03
>	7665
0	9.894434e+02
>	7666
>	7667
0	2.079140e+04
>	7668
0	1.158543e+01
>	7669
0	6.554041e-01
>	7670
0	7.409893e+03
>	7671
0	5.429630e+04
>	7672
0	5.548203e+04
>	7673
>	7674
0	1.687350e+04
>	7675
>	7676
>	7677
0	6.139083e+03
>	7678
>	7679
>	7680
0	2.564891e+03
>	7681
>	7682
>	7683
>	7684
>	7685
>	7686
>	7687
>	7688
>	7689
0	7.143741e+03
>	7690
0	9.642934e+03
>	7691
>	7692
>	7693
>	7694
>	7695
>	7696
>	7697
>	7698
>	7699
>	7700
>	7701
>	7702
>	7703
0	1.873845e+03
>	7704
>	7705
>	7706
>	7707
0	1.221774e+02
>	7708
>	7709
>	7710
>	7711
>	7712
>	7713
0	1.963164e+03
>	7714
>	7715
>	7716
>	7717
>	7718
>	7719
>	7720
>	7721
0	1.217038e+04
>	7722
>	7723
>	7724
>	7725
0	3.472839e+03
>	7726
0	1.510796e+04
>	7727
0	2.151759e+03
>	7728
0	1.225521e+04
>	7729
>	7730
0	2.420100e+03
>	7731
>	7732
>	7733
>	7734
0	2.719026e+03
>	7735
0	5.101588e+03
>	7736
0	1.739599e+03
>	7737
0	1.640518e+04
>	7738
>	7739
0	1.978644e+03
>	7740
>	7741
>	7742
>	7743
>	7744
>	7745
>	7746
>	7747
>	7748
0	8.856444e+02
>	7749
>	7750
0	3.658348e+03
>	7751
>	7752
0	4.464870e+03
>	7753
0	4.971833e+03
>	7754
0	5.021508e+03
>	7755
0	2.282588e+03
>	7756
>	7757
>	7758
0	1.184829e+04
>	7759
0	6.006614e+03
>	7760
0	2.784023e+03
>	7761
>	7762
>	7763
0	3.962656e+03
>	7764
0	1.633825e+01
>	7765
0	2.665455e+03
>	7766
>	7767
>	7768
>	7769
0	1.342465e+04
>	7770
0	7.375407e+03
>	7771
>	7772
>	7773
>	7774
>	7775
>	7776
>	7777
>	7778
>	7779
0	5.224848e+03
>	7780
>	7781
>	7782
>	7783
0	5.149871e+03
>	7784
0	2.492444e+03
>	7785
>	7786
>	7787
>	7788
>	7789
>	7790
>	7791
>	7792
>	7793
>	7794
>	7795
>	7796
>	7797
>	7798
0	1.118089e+04
>	7799
0	7.460115e+02
>	7800
>	7801
>	7802
>	7803
>	7804
>	7805
>	7806
>	7807
>	7808
0	1.617412e+02
>	7809
0	5.714235e+02
>	7810
0	1.049003e+04
>	7811
>	7812
>	7813
>	7814
0	1.031385e+04
>	7815
0	3.953547e+04
>	7816
0	9.511949e+04
>	7817
>	7818
0	2.069553e+04
>	7819
>	7820
>	7821
0	6.038892e+03
>	7822
>	7823
>	7824
0	2.398873e+03
>	7825
>	7826
>	7827
0	7.599700e+02
>	7828
0	1.224748e+04
>	7829
0	4.936919e+03
>	7830
>	7831
>	7832
>	7833
>	7834
0	8.710205e+02
>	7835
0	1.336522e+03
>	7836
>	7837
>	7838
0	2.309242e+04
>	7839
>	7840
>	7841
0	2.938509e+03
>	7842
>	7843
>	7844
>	7845
>	7846
0	3.471658e+03
>	7847
>	7848
>	7849
0	5.135155e+02
>	7850
>	7851
>	7852
>	7853
>	7854
>	7855
0	1.122378e+04
>	7856
>	7857
>	7858
>	7859
>	7860
>	7861
>	7862
>	7863
0	1.425079e+04
>	7864
>	7865
0	5.209917e+03
>	7866
0	1.083716e+04
>	7867
0	3.739851e+03
>	7868
0	1.089688e+04
>	7869
>	7870
0	1.353017e+03
>	7871
>	7872
>	7873
>	7874
>	7875
>	7876
0	7.262016e+02
>	7877
0	2.819058e+03
>	7878
0	1.655909e+03
>	7879
0	1.378558e+04
>	7880
0	2.100076e+03
>	7881
>	7882
>	7883
>	7884
>	7885
>	7886
0	3.673997e+01
>	7887
0	3.472277e+02
>	7888
>	7889
0	3.057042e+03
>	7890
>	7891
>	7892
0	9.643062e+03
>	7893
0	1.266135e+04
>	7894
>	7895
>	7896
0	8.918671e+03
>	7897
0	5.234821e+03
>	7898
0	3.966024e+03
>	7899
>	7900
>	7901
0	4.292049e+01
>	7902
0	1.103423e+00
>	7903
>	7904
0	5.264990e+03
>	7905
>	7906
>	7907
>	7908
0	9.219755e+03
>	7909
0	5.248629e+03
>	7910
>	7911
>	7912
>	7913
>	7914
>	7915
>	7916
0	1.694407e+03
>	7917
>	7918
>	7919
>	7920
>	7921
>	7922
>	7923
>	7924
>	7925
>	7926
>	7927
0	3.184082e+03
>	7928
>	7929
>	7930
>	7931
>	7932
>	7933
>	7934
0	1.638606e+04
>	7935
0	4.927320e+02
>	7936
>	7937
0	4.602776e+03
>	7938
0	1.276464e+04
>	7939
0	3.450218e+03
>	7940
0	1.074970e+02
>	7941
0	1.873982e+04
>	7942
>	7943
0	8.187250e+03
>	7944
>	7945
>	7946
>	7947
0	6.342101e+04
>	7948
0	6.534738e+04
>	7949
>	7950
0	2.266079e+04
>	7951
>	7952
>	7953
0	4.035590e+03
>	7954
>	7955
>	7956
0	1.066739e+04
>	7957
>	7958
>	7959
>	7960
>	7961
0	1.333204e+03
>	7962
>	7963
>	7964
>	7965
>	7966
0	1.464515e+03
>	7967
>	7968
>	7969
>	7970
>	7971
>	7972
>	7973
>	7974
>	7975
0	4.480224e+03
>	7976
0	6.099591e+01
>	7977
>	7978
>	7979
>	7980
0	4.103176e+02
>	7981
>	7982
>	7983
>	7984
>	7985
>	7986
>	7987
0	7.479204e+03
>	7988
>	7989
>	7990
>	7991
>	7992
>	7993
>	7994
>	7995
0	1.395981e+04
>	7996
>	7997
>	7998
>	7999
0	2.469145e+04
>	8000
0	1.332632e+03
>	8001
0	1.292595e+04
>	8002
>	8003
0	2.412624e+03
>	8004
>	8005
>	8006
0	4.668664e+02
>	8007
0	1.156936e+02
>	8008
>	8009
0	1.988828e+03
>	8010
0	6.369759e+03
>	8011
0	2.202376e+03
>	8012
0	7.296140e+03
>	8013
0	2.028671e+03
>	8014
0	2.973390e+03
>	8015
>	8016
>	8017
>	8018
>	8019
>	8020
>	8021
>	8022
0	1.817666e+03
>	8023
>	8024
0	8.450787e+03
>	8025
0	1.346934e+04
>	8026
0	1.286335e+04
>	8027
>	8028
>	8029
0	2.992485e+02
>	8030
0	1.006907e+04
>	8031
0	1.085524e+04
>	8032
>	8033
>	8034
>	8035
>	8036
>	8037
>	8038
0	3.644595e+03
>	8039
>	8040
>	8041
>	8042
0	2.200320e+04
>	8043
0	2.562749e+04
>	8044
0	1.364571e+04
>	8045
0	7.217104e+03
>	8046
>	8047
>	8048
>	8049
>	8050
>	8051
>	8052
0	8.434629e+02
>	8053
>	8054
>	8055
>	8056
>	8057
>	8058
>	8059
>	8060
>	8061
>	8062
>	8063
>	8064
>	8065
>	8066
>	8067
>	8068
>	8069
0	2.358148e+04
>	8070
0	1.042933e+03
>	8071
>	8072
0	9.832703e+03
>	8073
0	1.593593e+04
>	8074
0	5.232129e+03
>	8075
0	4.860916e+02
>	8076
0	1.435017e+03
>	8077
0	5.605235e+02
>	8078
0	8.738535e+03
>	8079
>	8080
>	8081
0	4.176231e+03
>	8082
0	2.896731e+04
>	8083
0	6.219175e+04
>	8084
>	8085
0	2.029151e+04
>	8086
>	8087
>	8088
0	7.091070e+03
>	8089
>	8090
>	8091
0	3.892256e+03
>	8092
>	8093
>	8094
>	8095
>	8096
0	8.381438e+02
>	8097
>	8098
>	8099
>	8100
>	8101
0	1.467118e+03
>	8102
0	4.886353e+03
>	8103
>	8104
>	8105
0	3.990259e+03
>	8106
>	8107
>	8108
>	8109
>	8110
>	8111
>	8112
0	6.056518e+02
>	8113
>	8114
>	8115
0	3.258560e+02
>	8116
>	8117
>	8118
>	8119
>	8120
0	2.779125e+03
>	8121
>	8122
>	8123
>	8124
0	4.555430e+03
>	8125
>	8126
>	8127
>	8128
>	8129
>	8130
0	1.395481e+04
>	8131
>	8132
>	8133
0	1.305244e+04
>	8134
0	2.937859e+03
>	8135
0	1.870762e+04
>	8136
>	8137
0	1.103493e+03
>	8138
>	8139
>	8140
0	9.583298e+02
>	8141
0	4.850380e+03
>	8142
0	2.614932e+03
>	8143
0	8.597821e+03
>	8144
0	2.463954e+03
>	8145
0	3.186241e+03
>	8146
>	8147
>	8148
>	8149
>	8150
>	8151
>	8152
0	1.095375e+03
>	8153
0	1.633950e+03
>	8154
0	4.445614e+03
>	8155
>	8156
0	7.295241e+03
>	8157
0	1.099084e+04
>	8158
>	8159
>	8160
>	8161
0	9.010415e+03
>	8162
0	1.241204e+04
>	8163
>	8164
>	8165
>	8166
0	3.694654e+02
>	8167
>	8168
>	8169
0	2.372721e+03
>	8170
>	8171
>	8172
>	8173
0	1.940409e+04
>	8174
0	2.441927e+04
>	8175
0	1.494769e+04
>	8176
0	6.710675e+03
>	8177
>	8178
>	8179
>	8180
>	8181
>	8182
>	8183
>	8184
0	8.629788e+02
>	8185
>	8186
>	8187
>	8188
>	8189
>	8190
>	8191
>	8192
>	8193
>	8194
0	1.277693e+04
>	8195
0	4.823342e+02
>	8196
>	8197
>	8198
>	8199
>	8200
0	1.007021e+04
>	8201
0	7.704972e+03
>	8202
0	6.316589e+03
>	8203
0	8.310575e+02
>	8204
0	7.362397e+03
>	8205
0	1.628530e+03
>	8206
>	8207
>	8208
0	1.724308e+04
>	8209
0	3.386068e+04
>	8210
0	6.393876e+04
>	8211
0	5.126808e+04
>	8212
>	8213
0	1.886696e+04
>	8214
>	8215
>	8216
0	5.014774e+03
>	8217
>	8218
>	8219
0	3.534824e+03
>	8220
>	8221
>	8222
>	8223
>	8224
0	2.462004e+03
>	8225
>	8226
>	8227
>	8228
>	8229
0	1.383688e+04
>	8230
>	8231
0	2.015688e+04
>	8232
0	5.251839e+03
>	8233
>	8234
>	8235
0	2.271905e+04
>	8236
>	8237
>	8238
0	1.903680e+03
>	8239
>	8240
>	8241
>	8242
>	8243
>	8244
>	8245
>	8246
>	8247
0	3.006390e+03
>	8248
>	8249
>	8250
>	8251
>	8252
0	8.632424e+02
>	8253
>	8254
0	1.273375e+04
>	8255
>	8256
>	8257
>	8258
>	8259
>	8260
>	8261
0	7.335636e+03
>	8262
0	2.388041e+03
>	8263
0	1.481318e+04
>	8264
>	8265
0	3.246563e+03
>	8266
>	8267
>	8268
0	2.071067e+03
>	8269
0	1.607928e+03
>	8270
0	2.591367e+03
>	8271
0	9.503483e+03
>	8272
0	1.496400e+03
>	8273
0	6.498648e+03
>	8274
>	8275
>	8276
>	8277
>	8278
0	2.928956e+03
>	8279
0	2.149207e+03
>	8280
0	4.944737e+03
>	8281
>	8282
0	4.908358e+03
>	8283
0	6.713109e+03
>	8284
0	3.135774e+03
>	8285
>	8286
>	8287
0	4.403354e+02
>	8288
0	5.989348e+03
>	8289
0	7.559364e+03
>	8290
0	2.672907e+03
>	8291
>	8292
>	8293
0	1.281791e+02
>	8294
>	8295
0	4.337360e+03
>	8296
>	8297
>	8298
>	8299
0	1.260444e+04
>	8300
0	2.438319e+04
>	8301
0	9.401878e+03
>	8302
0	7.602933e+03
>	8303
>	8304
>	8305
>	8306
>	8307
0	1.667166e+03
>	8308
>	8309
>	8310
>	8311
0	2.342510e+03
>	8312
0	5.811741e+03
>	8313
>	8314
>	8315
>	8316
0	8.543311e+00
>	8317
>	8318
0	1.449090e+02
>	8319
>	8320
>	8321
0	1.166685e+04
>	8322
>	8323
>	8324
>	8325
0	9.762197e+02
>	8326
>	8327
>	8328
>	8329
0	7.444936e+03
>	8330
0	7.458342e+03
>	8331
0	5.022338e+03
>	8332
0	1.469515e+03
>	8333
0	7.772944e+03
>	8334
0	1.209945e+04
>	8335
>	8336
>	8337
0	2.082528e+03
>	8338
0	8.258350e+04
>	8339
0	7.138618e+04
>	8340
>	8341
0	2.115968e+04
>	8342
>	8343
>	8344
0	8.358206e+03
>	8345
>	8346
>	8347
0	1.545452e+03
>	8348
>	8349
>	8350
>	8351
>	8352
0	1.961198e+03
>	8353
>	8354
>	8355
>	8356
>	8357
0	2.048226e+04
>	8358
>	8359
0	1.622204e+04
>	8360
0	1.032771e+04
>	8361
>	8362
>	8363
0	1.780761e+04
>	8364
>	8365
>	8366
0	2.726344e+03
>	8367
>	8368
>	8369
>	8370
>	8371
>	8372
>	8373
>	8374
>	8375
0	2.514155e+03
>	8376
>	8377
>	8378
>	8379
>	8380
>	8381
0	9.814707e+03
>	8382
>	8383
>	8384
>	8385
>	8386
>	8387
0	1.591848e+04
>	8388
>	8389
>	8390
>	8391
0	1.249814e+04
>	8392
0	2.038892e+03
>	8393
0	1.062725e+04
>	8394
>	8395
