t	min m/z	max m/z	charge
14	609.170244957	609.177555043	1
14	609.178344908	609.185655092	1
14	609.186444859	609.193755141	1
14	609.194444811	609.201755189	1
14	609.202544763	609.209855237	1
14	609.210644714	609.217955286	1
14	609.218744666	609.226055334	1
14	609.226744618	609.234055382	1
14	609.234844569	609.242155431	1
14	609.24294452	609.25025548	1
14	609.250944472	609.258255528	1
14	610.107739332	610.115060668	1
14	610.115839283	610.123160717	1
14	610.123939234	610.131260766	1
14	610.132039186	610.139360814	1
14	610.140139137	610.147460863	1
14	610.148139089	610.155460911	1
14	610.156239041	610.163560959	1
14	611.104133353	611.111466647	1
14	611.14473311	611.15206689	1
14	612.111127311	612.118472689	1
14	612.241226531	612.248573469	1
14	613.112421303	613.119778697	1
14	624.182154885	624.189645115	1
14	624.190554834	624.198045166	1
14	624.198854784	624.206345216	1
14	624.207254734	624.214745266	1
14	624.215654684	624.223145316	1
14	624.223954634	624.231445366	1
14	624.232354583	624.239845417	1
14	624.240754533	624.248245467	1
14	624.249154483	624.256645517	1
14	624.257454433	624.264945567	1
14	624.265854382	624.273345618	1
14	624.274254332	624.281745668	1
14	624.282654282	624.290145718	1
14	625.188048849	625.195551151	1
14	642.894942607	642.902657393	3
14	642.903742554	642.911457446	3
14	642.912442502	642.920157498	3
14	642.921242449	642.928957551	3
14	642.929942397	642.937657603	3
14	642.938742344	642.946457656	3
14	642.947442292	642.955157708	3
14	642.956242239	642.963957761	3
14	642.964942187	642.972657813	4
14	642.964942187	642.972657813	3
14	642.973742134	642.981457866	4
14	642.973742134	642.981457866	3
14	642.982442082	642.990157918	4
14	642.982442082	642.990157918	3
14	642.991242029	642.998957971	4
14	642.991242029	642.998957971	3
14	642.999941977	643.007658023	4
14	642.999941977	643.007658023	3
14	667.090797431	667.098802569	1
14	667.100097375	667.108102625	1
14	667.10929732	667.11730268	1
14	667.118597264	667.126602736	1
14	667.127797209	667.135802791	1
14	667.137097153	667.145102847	1
14	667.146297098	667.154302902	1
14	667.155597042	667.163602958	1
14	667.164896987	667.172903013	1
14	667.174096931	667.182103069	1
14	667.183396876	667.191403124	1
14	667.19259682	667.20060318	1
14	667.201896765	667.209903235	1
14	667.211096709	667.219103291	1
14	667.220396654	667.228403346	1
14	667.229596598	667.237603402	1
14	667.238896543	667.246903457	1
14	667.248096487	667.256103513	1
14	668.09099143	668.09900857	1
14	669.093485415	669.101514585	1
14	669.232884579	669.240915421	1
14	670.098179387	670.106220613	1
14	684.116195278	684.124404722	1
14	684.125795221	684.134004779	1
14	684.135395163	684.143604837	1
14	684.144995105	684.153204895	1
14	684.154595048	684.162804952	1
14	684.16419499	684.17240501	1
14	684.173894932	684.182105068	1
14	684.183494874	684.191705126	1
14	684.193094817	684.201305183	1
14	684.202694759	684.210905241	1
14	684.212294702	684.220505298	1
14	684.221894644	684.230105356	1
14	684.231494586	684.239705414	1
14	684.241094529	684.249305471	1
14	684.250694471	684.258905529	1
14	684.260294414	684.268505586	1
14	684.269894356	684.278105644	1
14	684.279594298	684.287805702	1
14	685.116389277	685.124610723	1
14	686.118783263	686.127016737	1
14	686.128483204	686.136716796	1
14	686.138083147	686.146316853	1
14	686.147783089	686.156016911	1
14	686.157383031	686.165616969	1
14	686.167082973	686.175317027	1
14	686.176682915	686.184917085	1
14	686.186382857	686.194617143	1
14	686.195982799	686.204217201	1
14	686.205682741	686.213917259	1
14	686.215282684	686.223517316	1
14	686.224982625	686.233217375	1
14	686.234582568	686.242817432	1
14	686.24428251	686.25251749	1
14	686.253982451	686.262217549	1
14	686.263582394	686.271817606	1
14	698.19251082	698.20088918	1
14	698.20241076	698.21078924	1
14	698.212310701	698.220689299	1
14	698.222210642	698.230589358	1
14	698.232110582	698.240489418	1
14	698.242010523	698.250389477	1
14	698.252010463	698.260389537	1
14	698.261910403	698.270289597	1
14	698.271810344	698.280189656	1
14	698.281710285	698.290089715	1
14	698.291610225	698.299989775	1
14	698.301510166	698.309889834	1
14	698.311410106	698.319789894	1
14	742.108647321	742.117552679	1
14	742.119547256	742.128452744	1
14	742.130447191	742.139352809	1
14	742.141247126	742.150152874	1
14	742.15214706	742.16105294	1
14	742.162946996	742.171853004	1
14	742.17384693	742.18275307	1
14	742.184646865	742.193553135	1
14	742.1955468	742.2044532	1
14	742.206346735	742.215253265	1
14	742.21724667	742.22615333	1
14	742.228146604	742.237053396	1
14	742.23894654	742.24785346	1
14	742.249846474	742.258753526	1
14	742.260646409	742.269553591	1
14	742.271546344	742.280453656	1
14	743.119141258	743.128058742	1
14	758.291250225	758.300349775	1
14	758.302450158	758.311549842	1
14	759.132745176	759.141854824	1
14	759.144045108	759.153154892	1
14	759.155245041	759.164354959	1
14	759.166444974	759.175555026	1
14	759.177744906	759.186855094	1
14	759.188944839	759.198055161	1
14	759.200144772	759.209255228	1
14	759.211344705	759.220455295	1
14	759.222644637	759.231755363	1
14	759.23384457	759.24295543	1
14	759.245044502	759.254155498	1
14	759.256344435	759.265455565	1
14	759.267544367	759.276655633	1
14	759.2787443	759.2878557	1
14	759.290044232	759.299155768	1
14	760.144439106	760.153560894	1
14	815.122209237	815.131990763	1
14	815.134709162	815.144490838	1
14	815.147209087	815.156990913	1
14	815.159709012	815.169490988	1
14	815.172208937	815.181991063	1
14	815.184708862	815.194491138	1
14	815.197208787	815.206991213	1
14	815.209708712	815.219491288	1
14	815.222208637	815.231991363	1
14	815.234708562	815.244491438	1
14	815.247208487	815.256991513	1
14	815.259708412	815.269491588	1
14	815.272208337	815.281991663	1
14	815.284708262	815.294491738	1
14	815.297208187	815.306991813	1
14	816.122703234	816.132496766	1
14	816.222902633	816.232697367	1
14	816.235402558	816.245197442	1
14	816.247902483	816.257697517	1
14	816.260402408	816.270197592	1
14	816.272902333	816.282697667	1
14	816.285502258	816.295297742	1
14	816.298002183	816.307797817	1
14	832.152307056	832.162292944	1
14	832.165106979	832.175093021	1
14	832.178006902	832.187993098	1
14	832.190906825	832.200893175	1
14	832.203806747	832.213793253	1
14	832.21670667	832.22669333	1
14	832.229606592	832.239593408	1
14	832.242506515	832.252493485	1
14	832.255406438	832.265393562	1
14	832.26830636	832.27829364	1
14	832.281206283	832.291193717	1
14	832.294006206	832.303993794	1
14	832.306906129	832.316893871	1
14	833.158501019	833.168498981	1
14	836.66837996	836.67842004	3
14	836.681279882	836.691320118	3
14	836.694279804	836.704320196	3
14	836.707279726	836.717320274	3
14	836.720279648	836.730320352	3
14	836.73327957	836.74332043	3
14	836.746279492	836.756320508	3
14	868.663587987	868.674012013	4
14	868.663587987	868.674012013	3
14	868.677287905	868.687712095	4
14	868.677287905	868.687712095	3
14	868.691087822	868.701512178	4
14	868.691087822	868.701512178	3
14	868.70478774	868.71521226	4
14	868.70478774	868.71521226	3
14	868.718587657	868.729012343	4
14	868.718587657	868.729012343	3
14	868.732287575	868.742712425	4
14	868.732287575	868.742712425	3
14	868.746087492	868.756512508	4
14	868.746087492	868.756512508	3
14	868.75978741	868.77021259	4
14	868.75978741	868.77021259	3
14	868.773587327	868.784012673	4
14	868.773587327	868.784012673	3
14	868.787287245	868.797712755	4
14	868.787287245	868.797712755	3
14	868.801087162	868.811512838	4
14	868.801087162	868.811512838	3
14	868.81478708	868.82521292	4
14	868.81478708	868.82521292	3
14	868.828486998	868.838913002	4
14	868.828486998	868.838913002	3
14	868.842286915	868.852713085	4
14	868.842286915	868.852713085	3
14	868.855986833	868.866413167	4
14	868.855986833	868.866413167	3
14	868.86978675	868.88021325	4
14	868.86978675	868.88021325	3
14	868.883586667	868.894013333	4
14	868.883586667	868.894013333	3
14	868.897286585	868.907713415	4
14	868.897286585	868.907713415	3
14	868.911086502	868.921513498	4
14	868.911086502	868.921513498	3
14	868.938586337	868.949013663	4
14	868.966086172	868.976513828	4
14	868.993586007	869.004013993	4
14	887.521774837	887.532425163	4
14	887.521774837	887.532425163	2
14	887.535974752	887.546625248	4
14	887.535974752	887.546625248	2
14	887.550174667	887.560825333	4
14	887.550174667	887.560825333	2
14	887.564374582	887.575025418	4
14	887.564374582	887.575025418	2
14	887.578574497	887.589225503	4
14	887.578574497	887.589225503	2
14	887.592774411	887.603425589	4
14	887.592774411	887.603425589	2
14	887.606974326	887.617625674	4
14	887.606974326	887.617625674	2
14	887.621174241	887.631825759	4
14	887.621174241	887.631825759	2
14	887.635374156	887.646025844	4
14	887.635374156	887.646025844	2
14	887.649574071	887.660225929	4
14	887.649574071	887.660225929	2
14	887.663773985	887.674426015	4
14	887.663773985	887.674426015	2
14	887.6779739	887.6886261	4
14	887.6779739	887.6886261	2
14	887.692173815	887.702826185	4
14	887.692173815	887.702826185	2
14	887.777373304	887.788026696	4
